"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"12178","Native",14,27,"disamb","rp","disamb rp",7,0,500,500,0.5,0.5
"12180","Native",14,42,"disamb","rp","disamb rp",6,0,549,549,-0.5,-0.5
"12182","Native",14,47,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5
"12184","Native",14,41,"disamb","rp","disamb rp",5,0,358,358,0.5,-0.5
"12186","Native",14,28,"disamb","rp","disamb rp",8,0,206,206,-0.5,0.5
"12188","Native",14,39,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5
"12190","Native",14,31,"disamb","rp","disamb rp",7,0,159,159,0.5,0.5
"12192","Native",14,36,"disamb","rp","disamb rp",8,0,178,178,-0.5,0.5
"12193","Native",15,27,"disamb","rp","disamb rp",8,0,178,178,-0.5,0.5
"12195","Native",15,33,"disamb","rp","disamb rp",6,0,1065,1065,-0.5,-0.5
"12197","Native",15,25,"disamb","rp","disamb rp",6,0,305,305,-0.5,-0.5
"12199","Native",15,28,"disamb","rp","disamb rp",5,0,773,773,0.5,-0.5
"12201","Native",15,31,"disamb","rp","disamb rp",8,0,172,172,-0.5,0.5
"12203","Native",15,43,"disamb","rp","disamb rp",8,0,353,353,-0.5,0.5
"12205","Native",15,35,"disamb","rp","disamb rp",8,0,161,161,-0.5,0.5
"12207","Native",15,38,"disamb","rp","disamb rp",7,0,179,179,0.5,0.5
"12209","Native",15,47,"disamb","rp","disamb rp",8,0,176,176,-0.5,0.5
"12211","Native",15,34,"disamb","rp","disamb rp",7,0,237,237,0.5,0.5
"12213","Native",15,42,"disamb","rp","disamb rp",7,0,1535,1535,0.5,0.5
"12215","Native",15,39,"disamb","rp","disamb rp",8,0,210,210,-0.5,0.5
"12217","Native",15,32,"disamb","rp","disamb rp",5,0,672,672,0.5,-0.5
"12219","Native",15,30,"disamb","rp","disamb rp",7,0,282,282,0.5,0.5
"12221","Native",15,48,"disamb","rp","disamb rp",5,0,713,713,0.5,-0.5
"12223","Native",15,45,"disamb","rp","disamb rp",6,0,595,595,-0.5,-0.5
"12225","Native",15,46,"disamb","rp","disamb rp",7,0,532,532,0.5,0.5
"12227","Native",15,37,"disamb","rp","disamb rp",6,0,431,431,-0.5,-0.5
"12229","Native",15,36,"disamb","rp","disamb rp",5,0,749,749,0.5,-0.5
"12231","Native",15,29,"disamb","rp","disamb rp",6,0,328,328,-0.5,-0.5
"12233","Native",15,40,"disamb","rp","disamb rp",5,0,371,371,0.5,-0.5
"12235","Native",15,44,"disamb","rp","disamb rp",5,0,332,332,0.5,-0.5
"12237","Native",15,41,"disamb","rp","disamb rp",6,0,662,662,-0.5,-0.5
"12239","Native",15,26,"disamb","rp","disamb rp",7,0,1075,1075,0.5,0.5
"12241","Native",16,25,"disamb","rp","disamb rp",7,0,191,191,0.5,0.5
"12243","Native",16,29,"disamb","rp","disamb rp",7,0,764,764,0.5,0.5
"12245","Native",16,35,"disamb","rp","disamb rp",5,0,212,212,0.5,-0.5
"12247","Native",16,32,"disamb","rp","disamb rp",6,0,2935,2935,-0.5,-0.5
"12249","Native",16,47,"disamb","rp","disamb rp",5,0,230,230,0.5,-0.5
"12251","Native",16,37,"disamb","rp","disamb rp",7,0,438,438,0.5,0.5
"12253","Native",16,43,"disamb","rp","disamb rp",5,0,1799,1799,0.5,-0.5
"12255","Native",16,28,"disamb","rp","disamb rp",6,0,1453,1453,-0.5,-0.5
"12257","Native",16,39,"disamb","rp","disamb rp",5,0,188,188,0.5,-0.5
"12259","Native",16,30,"disamb","rp","disamb rp",8,0,644,644,-0.5,0.5
"12261","Native",16,26,"disamb","rp","disamb rp",8,0,424,424,-0.5,0.5
"12263","Native",16,27,"disamb","rp","disamb rp",5,0,594,594,0.5,-0.5
"12265","Native",16,44,"disamb","rp","disamb rp",6,0,301,301,-0.5,-0.5
"12267","Native",16,42,"disamb","rp","disamb rp",8,0,279,279,-0.5,0.5
"12269","Native",16,33,"disamb","rp","disamb rp",7,0,360,360,0.5,0.5
"12271","Native",16,45,"disamb","rp","disamb rp",7,0,186,186,0.5,0.5
"12273","Native",16,48,"disamb","rp","disamb rp",6,0,187,187,-0.5,-0.5
"12275","Native",16,46,"disamb","rp","disamb rp",8,0,749,749,-0.5,0.5
"12277","Native",16,31,"disamb","rp","disamb rp",5,0,409,409,0.5,-0.5
"12279","Native",16,38,"disamb","rp","disamb rp",8,0,633,633,-0.5,0.5
"12281","Native",16,40,"disamb","rp","disamb rp",6,0,5272,5272,-0.5,-0.5
"12283","Native",16,34,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12285","Native",16,41,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5
"12287","Native",16,36,"disamb","rp","disamb rp",6,0,1137,1137,-0.5,-0.5
"12289","Native",17,35,"disamb","rp","disamb rp",6,0,202,202,-0.5,-0.5
"12291","Native",17,44,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5
"12293","Native",17,45,"disamb","rp","disamb rp",8,0,129,129,-0.5,0.5
"12295","Native",17,27,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5
"12297","Native",17,32,"disamb","rp","disamb rp",7,0,151,151,0.5,0.5
"12299","Native",17,31,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5
"12301","Native",17,43,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5
"12303","Native",17,25,"disamb","rp","disamb rp",8,0,408,408,-0.5,0.5
"12305","Native",17,38,"disamb","rp","disamb rp",5,0,573,573,0.5,-0.5
"12307","Native",17,46,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5
"12309","Native",17,40,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5
"12311","Native",17,37,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12313","Native",17,41,"disamb","rp","disamb rp",8,0,631,631,-0.5,0.5
"12315","Native",17,42,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5
"12317","Native",17,30,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5
"12319","Native",17,29,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12321","Native",17,28,"disamb","rp","disamb rp",7,0,496,496,0.5,0.5
"12323","Native",17,33,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12325","Native",17,36,"disamb","rp","disamb rp",7,0,126,126,0.5,0.5
"12327","Native",17,26,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5
"12329","Native",17,34,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5
"12331","Native",17,47,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5
"12333","Native",17,48,"disamb","rp","disamb rp",7,0,861,861,0.5,0.5
"12335","Native",17,39,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5
"12338","Native",18,36,"disamb","rp","disamb rp",8,0,197,197,-0.5,0.5
"12340","Native",18,34,"disamb","rp","disamb rp",6,0,155,155,-0.5,-0.5
"12342","Native",18,28,"disamb","rp","disamb rp",8,0,793,793,-0.5,0.5
"12344","Native",18,40,"disamb","rp","disamb rp",8,0,150,150,-0.5,0.5
"12346","Native",18,33,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5
"12348","Native",18,42,"disamb","rp","disamb rp",6,0,617,617,-0.5,-0.5
"12350","Native",18,46,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5
"12352","Native",18,30,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5
"12354","Native",18,27,"disamb","rp","disamb rp",7,0,384,384,0.5,0.5
"12356","Native",18,47,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5
"12358","Native",18,35,"disamb","rp","disamb rp",7,0,429,429,0.5,0.5
"12360","Native",18,37,"disamb","rp","disamb rp",5,0,427,427,0.5,-0.5
"12362","Native",18,25,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5
"12364","Native",18,44,"disamb","rp","disamb rp",8,0,295,295,-0.5,0.5
"12366","Native",18,39,"disamb","rp","disamb rp",7,0,150,150,0.5,0.5
"12368","Native",18,41,"disamb","rp","disamb rp",5,0,1063,1063,0.5,-0.5
"12370","Native",18,29,"disamb","rp","disamb rp",5,0,381,381,0.5,-0.5
"12372","Native",18,32,"disamb","rp","disamb rp",8,0,419,419,-0.5,0.5
"12374","Native",18,26,"disamb","rp","disamb rp",6,0,307,307,-0.5,-0.5
"12376","Native",18,31,"disamb","rp","disamb rp",7,0,337,337,0.5,0.5
"12378","Native",18,43,"disamb","rp","disamb rp",7,0,176,176,0.5,0.5
"12380","Native",18,45,"disamb","rp","disamb rp",5,0,307,307,0.5,-0.5
"12382","Native",18,38,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5
"12384","Native",18,48,"disamb","rp","disamb rp",8,0,138,138,-0.5,0.5
"12386","Native",19,26,"disamb","rp","disamb rp",7,0,190,190,0.5,0.5
"12388","Native",19,27,"disamb","rp","disamb rp",8,0,249,249,-0.5,0.5
"12390","Native",19,43,"disamb","rp","disamb rp",8,0,2667,2667,-0.5,0.5
"12392","Native",19,40,"disamb","rp","disamb rp",5,0,487,487,0.5,-0.5
"12394","Native",19,48,"disamb","rp","disamb rp",5,0,127,127,0.5,-0.5
"12396","Native",19,38,"disamb","rp","disamb rp",7,0,181,181,0.5,0.5
"12398","Native",19,28,"disamb","rp","disamb rp",5,0,344,344,0.5,-0.5
"12400","Native",19,31,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12402","Native",19,37,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5
"12404","Native",19,30,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5
"12406","Native",19,44,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5
"12408","Native",19,32,"disamb","rp","disamb rp",5,0,299,299,0.5,-0.5
"12410","Native",19,42,"disamb","rp","disamb rp",7,0,437,437,0.5,0.5
"12412","Native",19,46,"disamb","rp","disamb rp",7,0,242,242,0.5,0.5
"12414","Native",19,34,"disamb","rp","disamb rp",7,0,301,301,0.5,0.5
"12416","Native",19,39,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12418","Native",19,36,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5
"12420","Native",19,35,"disamb","rp","disamb rp",8,0,232,232,-0.5,0.5
"12422","Native",19,25,"disamb","rp","disamb rp",6,0,207,207,-0.5,-0.5
"12424","Native",19,45,"disamb","rp","disamb rp",6,0,181,181,-0.5,-0.5
"12426","Native",19,29,"disamb","rp","disamb rp",6,0,174,174,-0.5,-0.5
"12428","Native",19,41,"disamb","rp","disamb rp",6,0,303,303,-0.5,-0.5
"12430","Native",19,33,"disamb","rp","disamb rp",6,0,291,291,-0.5,-0.5
"12432","Native",19,47,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12433","Native",20,44,"disamb","rp","disamb rp",6,0,234,234,-0.5,-0.5
"12435","Native",20,42,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12437","Native",20,34,"disamb","rp","disamb rp",8,0,257,257,-0.5,0.5
"12439","Native",20,27,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5
"12441","Native",20,32,"disamb","rp","disamb rp",6,0,83,83,-0.5,-0.5
"12443","Native",20,37,"disamb","rp","disamb rp",7,0,97,97,0.5,0.5
"12445","Native",20,36,"disamb","rp","disamb rp",6,0,132,132,-0.5,-0.5
"12447","Native",20,40,"disamb","rp","disamb rp",6,0,188,188,-0.5,-0.5
"12449","Native",20,30,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12451","Native",20,48,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5
"12453","Native",20,45,"disamb","rp","disamb rp",7,0,1607,1607,0.5,0.5
"12455","Native",20,28,"disamb","rp","disamb rp",6,0,161,161,-0.5,-0.5
"12457","Native",20,47,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5
"12459","Native",20,43,"disamb","rp","disamb rp",5,0,235,235,0.5,-0.5
"12461","Native",20,33,"disamb","rp","disamb rp",7,0,138,138,0.5,0.5
"12463","Native",20,41,"disamb","rp","disamb rp",7,0,140,140,0.5,0.5
"12465","Native",20,46,"disamb","rp","disamb rp",8,0,143,143,-0.5,0.5
"12467","Native",20,39,"disamb","rp","disamb rp",5,0,207,207,0.5,-0.5
"12469","Native",20,35,"disamb","rp","disamb rp",5,0,165,165,0.5,-0.5
"12471","Native",20,31,"disamb","rp","disamb rp",5,0,182,182,0.5,-0.5
"12473","Native",20,29,"disamb","rp","disamb rp",7,0,122,122,0.5,0.5
"12475","Native",20,38,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12477","Native",20,26,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12479","Native",20,25,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5
"12482","Native",21,47,"disamb","rp","disamb rp",6,0,412,412,-0.5,-0.5
"12484","Native",21,33,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12486","Native",21,31,"disamb","rp","disamb rp",6,0,436,436,-0.5,-0.5
"12488","Native",21,28,"disamb","rp","disamb rp",7,0,178,178,0.5,0.5
"12490","Native",21,29,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12492","Native",21,26,"disamb","rp","disamb rp",5,0,286,286,0.5,-0.5
"12494","Native",21,40,"disamb","rp","disamb rp",7,0,204,204,0.5,0.5
"12496","Native",21,48,"disamb","rp","disamb rp",7,0,234,234,0.5,0.5
"12498","Native",21,32,"disamb","rp","disamb rp",7,0,368,368,0.5,0.5
"12500","Native",21,44,"disamb","rp","disamb rp",7,0,260,260,0.5,0.5
"12502","Native",21,36,"disamb","rp","disamb rp",7,0,200,200,0.5,0.5
"12504","Native",21,41,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12506","Native",21,34,"disamb","rp","disamb rp",5,0,260,260,0.5,-0.5
"12508","Native",21,38,"disamb","rp","disamb rp",5,0,274,274,0.5,-0.5
"12510","Native",21,43,"disamb","rp","disamb rp",6,0,574,574,-0.5,-0.5
"12512","Native",21,25,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12514","Native",21,37,"disamb","rp","disamb rp",8,0,548,548,-0.5,0.5
"12516","Native",21,27,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5
"12518","Native",21,46,"disamb","rp","disamb rp",5,0,334,334,0.5,-0.5
"12520","Native",21,42,"disamb","rp","disamb rp",5,0,406,406,0.5,-0.5
"12522","Native",21,45,"disamb","rp","disamb rp",8,0,264,264,-0.5,0.5
"12524","Native",21,35,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5
"12526","Native",21,39,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5
"12528","Native",21,30,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5
"12530","Native",22,43,"disamb","rp","disamb rp",7,0,214,214,0.5,0.5
"12532","Native",22,39,"disamb","rp","disamb rp",7,0,434,434,0.5,0.5
"12534","Native",22,46,"disamb","rp","disamb rp",6,0,108,108,-0.5,-0.5
"12536","Native",22,48,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12538","Native",22,40,"disamb","rp","disamb rp",8,0,2453,2453,-0.5,0.5
"12540","Native",22,42,"disamb","rp","disamb rp",6,0,160,160,-0.5,-0.5
"12542","Native",22,25,"disamb","rp","disamb rp",5,0,251,251,0.5,-0.5
"12544","Native",22,35,"disamb","rp","disamb rp",7,0,175,175,0.5,0.5
"12546","Native",22,29,"disamb","rp","disamb rp",5,0,379,379,0.5,-0.5
"12548","Native",22,37,"disamb","rp","disamb rp",5,0,198,198,0.5,-0.5
"12550","Native",22,45,"disamb","rp","disamb rp",5,0,267,267,0.5,-0.5
"12552","Native",22,41,"disamb","rp","disamb rp",5,0,268,268,0.5,-0.5
"12554","Native",22,26,"disamb","rp","disamb rp",6,0,254,254,-0.5,-0.5
"12556","Native",22,32,"disamb","rp","disamb rp",8,0,288,288,-0.5,0.5
"12558","Native",22,47,"disamb","rp","disamb rp",7,0,142,142,0.5,0.5
"12560","Native",22,27,"disamb","rp","disamb rp",7,0,474,474,0.5,0.5
"12562","Native",22,44,"disamb","rp","disamb rp",8,0,272,272,-0.5,0.5
"12564","Native",22,28,"disamb","rp","disamb rp",8,0,103,103,-0.5,0.5
"12566","Native",22,30,"disamb","rp","disamb rp",6,0,254,254,-0.5,-0.5
"12568","Native",22,34,"disamb","rp","disamb rp",6,0,472,472,-0.5,-0.5
"12570","Native",22,36,"disamb","rp","disamb rp",8,0,415,415,-0.5,0.5
"12572","Native",22,31,"disamb","rp","disamb rp",7,0,383,383,0.5,0.5
"12574","Native",22,33,"disamb","rp","disamb rp",5,0,760,760,0.5,-0.5
"12576","Native",22,38,"disamb","rp","disamb rp",6,0,199,199,-0.5,-0.5
"12578","Native",23,35,"disamb","rp","disamb rp",5,0,696,696,0.5,-0.5
"12580","Native",23,42,"disamb","rp","disamb rp",8,0,298,298,-0.5,0.5
"12582","Native",23,33,"disamb","rp","disamb rp",7,0,422,422,0.5,0.5
"12584","Native",23,32,"disamb","rp","disamb rp",6,0,248,248,-0.5,-0.5
"12586","Native",23,29,"disamb","rp","disamb rp",7,0,169,169,0.5,0.5
"12588","Native",23,30,"disamb","rp","disamb rp",8,0,370,370,-0.5,0.5
"12590","Native",23,26,"disamb","rp","disamb rp",8,0,322,322,-0.5,0.5
"12592","Native",23,38,"disamb","rp","disamb rp",8,0,762,762,-0.5,0.5
"12594","Native",23,34,"disamb","rp","disamb rp",8,0,665,665,-0.5,0.5
"12596","Native",23,31,"disamb","rp","disamb rp",5,0,379,379,0.5,-0.5
"12598","Native",23,41,"disamb","rp","disamb rp",7,0,122,122,0.5,0.5
"12600","Native",23,47,"disamb","rp","disamb rp",5,0,951,951,0.5,-0.5
"12602","Native",23,28,"disamb","rp","disamb rp",6,0,307,307,-0.5,-0.5
"12604","Native",23,25,"disamb","rp","disamb rp",7,0,182,182,0.5,0.5
"12606","Native",23,46,"disamb","rp","disamb rp",8,0,191,191,-0.5,0.5
"12608","Native",23,43,"disamb","rp","disamb rp",5,0,143,143,0.5,-0.5
"12610","Native",23,39,"disamb","rp","disamb rp",5,0,214,214,0.5,-0.5
"12612","Native",23,27,"disamb","rp","disamb rp",5,0,126,126,0.5,-0.5
"12614","Native",23,44,"disamb","rp","disamb rp",6,0,427,427,-0.5,-0.5
"12616","Native",23,40,"disamb","rp","disamb rp",6,0,156,156,-0.5,-0.5
"12618","Native",23,48,"disamb","rp","disamb rp",6,0,133,133,-0.5,-0.5
"12620","Native",23,36,"disamb","rp","disamb rp",6,0,743,743,-0.5,-0.5
"12622","Native",23,45,"disamb","rp","disamb rp",7,0,1051,1051,0.5,0.5
"12624","Native",23,37,"disamb","rp","disamb rp",7,0,227,227,0.5,0.5
"12626","Native",24,42,"disamb","rp","disamb rp",7,0,747,747,0.5,0.5
"12628","Native",24,43,"disamb","rp","disamb rp",8,0,331,331,-0.5,0.5
"12630","Native",24,33,"disamb","rp","disamb rp",6,0,486,486,-0.5,-0.5
"12632","Native",24,41,"disamb","rp","disamb rp",6,0,471,471,-0.5,-0.5
"12634","Native",24,45,"disamb","rp","disamb rp",6,0,835,835,-0.5,-0.5
"12636","Native",24,44,"disamb","rp","disamb rp",5,0,378,378,0.5,-0.5
"12638","Native",24,47,"disamb","rp","disamb rp",8,0,406,406,-0.5,0.5
"12640","Native",24,38,"disamb","rp","disamb rp",7,0,526,526,0.5,0.5
"12642","Native",24,28,"disamb","rp","disamb rp",5,0,513,513,0.5,-0.5
"12644","Native",24,27,"disamb","rp","disamb rp",8,0,475,475,-0.5,0.5
"12646","Native",24,31,"disamb","rp","disamb rp",8,0,250,250,-0.5,0.5
"12648","Native",24,32,"disamb","rp","disamb rp",5,0,353,353,0.5,-0.5
"12650","Native",24,30,"disamb","rp","disamb rp",7,0,480,480,0.5,0.5
"12652","Native",24,46,"disamb","rp","disamb rp",7,0,267,267,0.5,0.5
"12654","Native",24,35,"disamb","rp","disamb rp",8,0,496,496,-0.5,0.5
"12656","Native",24,37,"disamb","rp","disamb rp",6,0,405,405,-0.5,-0.5
"12658","Native",24,25,"disamb","rp","disamb rp",6,0,349,349,-0.5,-0.5
"12660","Native",24,29,"disamb","rp","disamb rp",6,0,247,247,-0.5,-0.5
"12662","Native",24,34,"disamb","rp","disamb rp",7,0,625,625,0.5,0.5
"12664","Native",24,40,"disamb","rp","disamb rp",5,0,516,516,0.5,-0.5
"12666","Native",24,39,"disamb","rp","disamb rp",8,0,220,220,-0.5,0.5
"12668","Native",24,36,"disamb","rp","disamb rp",5,0,658,658,0.5,-0.5
"12670","Native",24,48,"disamb","rp","disamb rp",5,0,532,532,0.5,-0.5
"12672","Native",24,26,"disamb","rp","disamb rp",7,0,614,614,0.5,0.5
"12674","Native",25,48,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5
"12676","Native",25,28,"disamb","rp","disamb rp",6,0,390,390,-0.5,-0.5
"12678","Native",25,46,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12680","Native",25,27,"disamb","rp","disamb rp",5,0,1664,1664,0.5,-0.5
"12682","Native",25,25,"disamb","rp","disamb rp",7,0,384,384,0.5,0.5
"12684","Native",25,43,"disamb","rp","disamb rp",5,0,617,617,0.5,-0.5
"12686","Native",25,34,"disamb","rp","disamb rp",8,0,259,259,-0.5,0.5
"12688","Native",25,36,"disamb","rp","disamb rp",6,0,995,995,-0.5,-0.5
"12690","Native",25,31,"disamb","rp","disamb rp",5,0,1671,1671,0.5,-0.5
"12692","Native",25,37,"disamb","rp","disamb rp",7,0,912,912,0.5,0.5
"12694","Native",25,30,"disamb","rp","disamb rp",8,0,809,809,-0.5,0.5
"12696","Native",25,45,"disamb","rp","disamb rp",7,0,744,744,0.5,0.5
"12698","Native",25,38,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12700","Native",25,40,"disamb","rp","disamb rp",6,0,1908,1908,-0.5,-0.5
"12702","Native",25,32,"disamb","rp","disamb rp",6,0,357,357,-0.5,-0.5
"12704","Native",25,47,"disamb","rp","disamb rp",5,0,434,434,0.5,-0.5
"12706","Native",25,41,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5
"12708","Native",25,33,"disamb","rp","disamb rp",7,0,478,478,0.5,0.5
"12710","Native",25,26,"disamb","rp","disamb rp",8,0,309,309,-0.5,0.5
"12712","Native",25,35,"disamb","rp","disamb rp",5,0,543,543,0.5,-0.5
"12714","Native",25,42,"disamb","rp","disamb rp",8,0,1170,1170,-0.5,0.5
"12716","Native",25,44,"disamb","rp","disamb rp",6,0,619,619,-0.5,-0.5
"12718","Native",25,29,"disamb","rp","disamb rp",7,0,301,301,0.5,0.5
"12720","Native",25,39,"disamb","rp","disamb rp",5,0,518,518,0.5,-0.5
"12721","Native",26,27,"disamb","rp","disamb rp",6,0,469,469,-0.5,-0.5
"12723","Native",26,33,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5
"12725","Native",26,30,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5
"12727","Native",26,42,"disamb","rp","disamb rp",5,0,540,540,0.5,-0.5
"12729","Native",26,46,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5
"12731","Native",26,29,"disamb","rp","disamb rp",8,0,342,342,-0.5,0.5
"12733","Native",26,28,"disamb","rp","disamb rp",7,0,257,257,0.5,0.5
"12735","Native",26,31,"disamb","rp","disamb rp",6,0,372,372,-0.5,-0.5
"12737","Native",26,34,"disamb","rp","disamb rp",5,0,178,178,0.5,-0.5
"12739","Native",26,43,"disamb","rp","disamb rp",6,0,1131,1131,-0.5,-0.5
"12741","Native",26,26,"disamb","rp","disamb rp",5,0,556,556,0.5,-0.5
"12743","Native",26,40,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5
"12745","Native",26,32,"disamb","rp","disamb rp",7,0,362,362,0.5,0.5
"12747","Native",26,35,"disamb","rp","disamb rp",6,0,217,217,-0.5,-0.5
"12749","Native",26,39,"disamb","rp","disamb rp",6,0,350,350,-0.5,-0.5
"12751","Native",26,45,"disamb","rp","disamb rp",8,0,893,893,-0.5,0.5
"12753","Native",26,37,"disamb","rp","disamb rp",8,0,180,180,-0.5,0.5
"12755","Native",26,36,"disamb","rp","disamb rp",7,0,228,228,0.5,0.5
"12757","Native",26,47,"disamb","rp","disamb rp",6,0,349,349,-0.5,-0.5
"12759","Native",26,25,"disamb","rp","disamb rp",8,0,248,248,-0.5,0.5
"12761","Native",26,38,"disamb","rp","disamb rp",5,0,566,566,0.5,-0.5
"12763","Native",26,44,"disamb","rp","disamb rp",7,0,1211,1211,0.5,0.5
"12765","Native",26,41,"disamb","rp","disamb rp",8,0,705,705,-0.5,0.5
"12767","Native",26,48,"disamb","rp","disamb rp",7,0,220,220,0.5,0.5
"12769","Native",27,34,"disamb","rp","disamb rp",6,0,132,132,-0.5,-0.5
"12771","Native",27,28,"disamb","rp","disamb rp",8,0,203,203,-0.5,0.5
"12773","Native",27,36,"disamb","rp","disamb rp",8,0,226,226,-0.5,0.5
"12775","Native",27,25,"disamb","rp","disamb rp",5,0,152,152,0.5,-0.5
"12777","Native",27,40,"disamb","rp","disamb rp",8,0,239,239,-0.5,0.5
"12779","Native",27,33,"disamb","rp","disamb rp",5,0,516,516,0.5,-0.5
"12781","Native",27,37,"disamb","rp","disamb rp",5,0,608,608,0.5,-0.5
"12783","Native",27,48,"disamb","rp","disamb rp",8,0,759,759,-0.5,0.5
"12785","Native",27,31,"disamb","rp","disamb rp",7,0,214,214,0.5,0.5
"12787","Native",27,35,"disamb","rp","disamb rp",7,0,147,147,0.5,0.5
"12789","Native",27,32,"disamb","rp","disamb rp",8,0,400,400,-0.5,0.5
"12791","Native",27,47,"disamb","rp","disamb rp",7,0,246,246,0.5,0.5
"12793","Native",27,27,"disamb","rp","disamb rp",7,0,406,406,0.5,0.5
"12795","Native",27,30,"disamb","rp","disamb rp",6,0,200,200,-0.5,-0.5
"12797","Native",27,45,"disamb","rp","disamb rp",5,0,304,304,0.5,-0.5
"12799","Native",27,43,"disamb","rp","disamb rp",7,0,310,310,0.5,0.5
"12801","Native",27,46,"disamb","rp","disamb rp",6,0,1078,1078,-0.5,-0.5
"12803","Native",27,42,"disamb","rp","disamb rp",6,0,471,471,-0.5,-0.5
"12805","Native",27,39,"disamb","rp","disamb rp",7,0,983,983,0.5,0.5
"12807","Native",27,29,"disamb","rp","disamb rp",5,0,221,221,0.5,-0.5
"12809","Native",27,38,"disamb","rp","disamb rp",6,0,306,306,-0.5,-0.5
"12811","Native",27,44,"disamb","rp","disamb rp",8,0,193,193,-0.5,0.5
"12813","Native",27,41,"disamb","rp","disamb rp",5,0,441,441,0.5,-0.5
"12815","Native",27,26,"disamb","rp","disamb rp",6,0,256,256,-0.5,-0.5
"12817","Native",28,39,"disamb","rp","disamb rp",8,0,896,896,-0.5,0.5
"12819","Native",28,37,"disamb","rp","disamb rp",6,0,1020,1020,-0.5,-0.5
"12821","Native",28,25,"disamb","rp","disamb rp",6,0,238,238,-0.5,-0.5
"12823","Native",28,28,"disamb","rp","disamb rp",5,0,1508,1508,0.5,-0.5
"12825","Native",28,36,"disamb","rp","disamb rp",5,0,318,318,0.5,-0.5
"12827","Native",28,42,"disamb","rp","disamb rp",7,0,190,190,0.5,0.5
"12829","Native",28,30,"disamb","rp","disamb rp",7,0,214,214,0.5,0.5
"12831","Native",28,41,"disamb","rp","disamb rp",6,0,346,346,-0.5,-0.5
"12833","Native",28,32,"disamb","rp","disamb rp",5,0,202,202,0.5,-0.5
